22,58:stone_block
23,58:stone_block
24,58:stone_block
25,58:stone_block
26,58:stone_block
27,58:stone_block
28,58:stone_block
29,58:stone_block
30,58:stone_block
31,58:stone_block
32,58:stone_block
33,58:stone_block
34,58:stone_block
35,58:stone_block
36,58:stone_block
37,58:stone_block
38,58:stone_block
39,58:stone_block
40,58:stone_block
41,58:stone_block
42,58:stone_block
43,58:stone_block
44,58:stone_block
45,58:stone_block
46,58:stone_block
47,58:stone_block
48,58:stone_block
49,58:stone_block
-50,59:stone_block
-49,59:stone_block
-48,59:stone_block
-47,59:stone_block
-46,59:stone_block
-45,59:stone_block
-44,59:stone_block
-43,59:stone_block
-42,59:stone_block
-41,59:stone_block
-40,59:stone_block
-39,59:stone_block
-38,59:stone_block
-37,59:stone_block
-36,59:stone_block
-35,59:stone_block
-34,59:stone_block
-33,59:stone_block
-32,59:stone_block
-31,59:stone_block
-30,59:stone_block
-29,59:stone_block
-28,59:stone_block
-27,59:stone_block
-26,59:stone_block
-25,59:stone_block
-24,59:stone_block
-23,59:stone_block
-22,59:stone_block
-21,59:stone_block
-20,59:stone_block
-19,59:stone_block
-18,59:stone_block
-17,59:stone_block
-16,59:stone_block
-15,59:stone_block
-14,59:stone_block
-13,59:stone_block
-12,59:stone_block
-11,59:stone_block
-10,59:stone_block
-9,59:stone_block
-8,59:stone_block
-7,59:stone_block
-6,59:stone_block
-5,59:stone_block
-4,59:stone_block
-3,59:stone_block
-2,59:stone_block
-1,59:stone_block
0,59:stone_block
1,59:stone_block
2,59:stone_block
3,59:stone_block
4,59:stone_block
5,59:stone_block
6,59:stone_block
7,59:stone_block
8,59:stone_block
9,59:stone_block
10,59:stone_block
11,59:stone_block
12,59:stone_block
13,59:stone_block
14,59:stone_block
15,59:stone_block
16,59:stone_block
17,59:stone_block
18,59:stone_block
19,59:stone_block
20,59:stone_block
21,59:stone_block
22,59:stone_block
23,59:stone_block
24,59:stone_block
25,59:stone_block
26,59:stone_block
27,59:stone_block
28,59:stone_block
29,59:stone_block
30,59:stone_block
31,59:stone_block
32,59:stone_block
33,59:stone_block
34,59:stone_block
35,59:stone_block
36,59:stone_block
37,59:stone_block
38,59:stone_block
39,59:stone_block
40,59:stone_block
41,59:stone_block
42,59:stone_block
43,59:stone_block
44,59:stone_block
45,59:stone_block
46,59:stone_block
47,59:stone_block
48,59:stone_block
49,59:stone_block
-50,60:stone_block
-49,60:stone_block
-48,60:stone_block
-47,60:stone_block
-46,60:stone_block
-45,60:stone_block
-44,60:stone_block
-43,60:stone_block
-42,60:stone_block
-41,60:stone_block
-40,60:stone_block
-39,60:stone_block
-38,60:stone_block
-37,60:stone_block
-36,60:stone_block
-35,60:stone_block
-34,60:stone_block
-33,60:stone_block
-32,60:stone_block
-31,60:stone_block
-30,60:stone_block
-29,60:stone_block
-28,60:stone_block
-27,60:stone_block
-26,60:stone_block
-25,60:stone_block
-24,60:stone_block
-23,60:stone_block
-22,60:stone_block
-21,60:stone_block
-20,60:stone_block
-19,60:stone_block
-18,60:stone_block
-17,60:stone_block
-16,60:stone_block
-15,60:stone_block
-14,60:stone_block
-13,60:stone_block
-12,60:stone_block
-11,60:stone_block
-10,60:stone_block
-9,60:stone_block
-8,60:stone_block
-7,60:stone_block
-6,60:stone_block
-5,60:stone_block
-4,60:stone_block
-3,60:stone_block
-2,60:stone_block
-1,60:stone_block
0,60:stone_block
1,60:stone_block
2,60:stone_block
3,60:stone_block
4,60:stone_block
5,60:stone_block
6,60:stone_block
7,60:stone_block
8,60:stone_block
9,60:stone_block
10,60:stone_block
11,60:stone_block
12,60:stone_block
13,60:stone_block
14,60:stone_block
15,60:stone_block
16,60:stone_block
17,60:stone_block
18,60:stone_block
19,60:stone_block
20,60:stone_block
21,60:stone_block
22,60:stone_block
23,60:stone_block
24,60:stone_block
25,60:stone_block
26,60:stone_block
27,60:stone_block
28,60:stone_block
29,60:stone_block
30,60:stone_block
31,60:stone_block
32,60:stone_block
33,60:stone_block
34,60:stone_block
35,60:stone_block
36,60:stone_block
37,60:stone_block
38,60:stone_block
39,60:stone_block
40,60:stone_block
41,60:stone_block
42,60:stone_block
43,60:stone_block
44,60:stone_block
45,60:stone_block
46,60:stone_block
47,60:stone_block
48,60:stone_block
49,60:stone_block
-50,61:stone_block
-49,61:stone_block
-48,61:stone_block
-47,61:stone_block
-46,61:stone_block
-45,61:stone_block
-44,61:stone_block
-43,61:stone_block
-42,61:stone_block
-41,61:stone_block
-40,61:stone_block
-39,61:stone_block
-38,61:stone_block
-37,61:stone_block
-36,61:stone_block
-35,61:stone_block
-34,61:stone_block
-33,61:stone_block
-32,61:stone_block
-31,61:stone_block
-30,61:stone_block
-29,61:stone_block
-28,61:stone_block
-27,61:stone_block
-26,61:stone_block
-25,61:stone_block
-24,61:stone_block
-23,61:stone_block
-22,61:stone_block
-21,61:stone_block
-20,61:stone_block
-19,61:stone_block
-18,61:stone_block
-17,61:stone_block
-16,61:stone_block
-15,61:stone_block
-14,61:stone_block
-13,61:stone_block
-12,61:stone_block
-11,61:stone_block
-10,61:stone_block
-9,61:stone_block
-8,61:stone_block
-7,61:stone_block
-6,61:stone_block
-5,61:stone_block
-4,61:stone_block
-3,61:stone_block
-2,61:stone_block
-1,61:stone_block
0,61:stone_block
1,61:stone_block
2,61:stone_block
3,61:stone_block
4,61:stone_block
5,61:stone_block
6,61:stone_block
7,61:stone_block
8,61:stone_block
9,61:stone_block
10,61:stone_block
11,61:stone_block
12,61:stone_block
13,61:stone_block
14,61:stone_block
15,61:stone_block
16,61:stone_block
17,61:stone_block
18,61:stone_block
19,61:stone_block
20,61:stone_block
21,61:stone_block
22,61:stone_block
23,61:stone_block
24,61:stone_block
25,61:stone_block
26,61:stone_block
27,61:stone_block
28,61:stone_block
29,61:stone_block
30,61:stone_block
31,61:stone_block
32,61:stone_block
33,61:stone_block
34,61:stone_block
35,61:stone_block
36,61:stone_block
37,61:stone_block
38,61:stone_block
39,61:stone_block
40,61:stone_block
41,61:stone_block
42,61:stone_block
43,61:stone_block
44,61:stone_block
45,61:stone_block
46,61:stone_block
47,61:stone_block
48,61:stone_block
49,61:stone_block
-50,62:stone_block
-49,62:stone_block
-48,62:stone_block
-47,62:stone_block
-46,62:stone_block
-45,62:stone_block
-44,62:stone_block
-43,62:stone_block
-42,62:stone_block
-41,62:stone_block
-40,62:stone_block
-39,62:stone_block
-38,62:stone_block
-37,62:stone_block
-36,62:stone_block
-35,62:stone_block
-34,62:stone_block
-33,62:stone_block
-32,62:stone_block
-31,62:stone_block
-30,62:stone_block
-29,62:stone_block
-28,62:stone_block
-27,62:stone_block
-26,62:stone_block
-25,62:stone_block
-24,62:stone_block
-23,62:stone_block
-22,62:stone_block
-21,62:stone_block
-20,62:stone_block
-19,62:stone_block
-18,62:stone_block
-17,62:stone_block
-16,62:stone_block
-15,62:stone_block
-14,62:stone_block
-13,62:stone_block
-12,62:stone_block
-11,62:stone_block
-10,62:stone_block
-9,62:stone_block
-8,62:stone_block
-7,62:stone_block
-6,62:stone_block
-5,62:stone_block
-4,62:stone_block
-3,62:stone_block
-2,62:stone_block
-1,62:stone_block
0,62:stone_block
1,62:stone_block
2,62:stone_block
3,62:stone_block
4,62:stone_block
5,62:stone_block
6,62:stone_block
7,62:stone_block
8,62:stone_block
9,62:stone_block
10,62:stone_block
11,62:stone_block
12,62:stone_block
13,62:stone_block
14,62:stone_block
15,62:stone_block
16,62:stone_block
17,62:stone_block
18,62:stone_block
19,62:stone_block
20,62:stone_block
21,62:stone_block
22,62:stone_block
23,62:stone_block
24,62:stone_block
25,62:stone_block
26,62:stone_block
27,62:stone_block
28,62:stone_block
29,62:stone_block
30,62:stone_block
31,62:stone_block
32,62:stone_block
33,62:stone_block
34,62:stone_block
35,62:stone_block
36,62:stone_block
37,62:stone_block
38,62:stone_block
39,62:stone_block
40,62:stone_block
41,62:stone_block
42,62:stone_block
43,62:stone_block
44,62:stone_block
45,62:stone_block
46,62:stone_block
47,62:stone_block
48,62:stone_block
49,62:stone_block
-50,63:stone_block
-49,63:stone_block
-48,63:stone_block
-47,63:stone_block
-46,63:stone_block
-45,63:stone_block
-44,63:stone_block
-43,63:stone_block
-42,63:stone_block
-41,63:stone_block
-40,63:stone_block
-39,63:stone_block
-38,63:stone_block
-37,63:stone_block
-36,63:stone_block
-35,63:stone_block
-34,63:stone_block
-33,63:stone_block
-32,63:stone_block
-31,63:stone_block
-30,63:stone_block
-29,63:stone_block
-28,63:stone_block
-27,63:stone_block
-26,63:stone_block
-25,63:stone_block
-24,63:stone_block
-23,63:stone_block
-22,63:stone_block
-21,63:stone_block
-20,63:stone_block
-19,63:stone_block
-18,63:stone_block
-17,63:stone_block
-16,63:stone_block
-15,63:stone_block
-14,63:stone_block
-13,63:stone_block
-12,63:stone_block
-11,63:stone_block
-10,63:stone_block
-9,63:stone_block
-8,63:stone_block
-7,63:stone_block
-6,63:stone_block
-5,63:stone_block
-4,63:stone_block
-3,63:stone_block
-2,63:stone_block
-1,63:stone_block
0,63:stone_block
1,63:stone_block
2,63:stone_block
3,63:stone_block
4,63:stone_block
5,63:stone_block
6,63:stone_block
7,63:stone_block
8,63:stone_block
9,63:stone_block
10,63:stone_block
11,63:stone_block
12,63:stone_block
13,63:stone_block
14,63:stone_block
15,63:stone_block
16,63:stone_block
17,63:stone_block
18,63:stone_block
19,63:stone_block
20,63:stone_block
21,63:stone_block
22,63:stone_block
23,63:stone_block
24,63:stone_block
25,63:stone_block
26,63:stone_block
27,63:stone_block
28,63:stone_block
29,63:stone_block
30,63:stone_block
31,63:stone_block
32,63:stone_block
33,63:stone_block
34,63:stone_block
35,63:stone_block
36,63:stone_block
37,63:stone_block
38,63:stone_block
39,63:stone_block
40,63:stone_block
41,63:stone_block
42,63:stone_block
43,63:stone_block
44,63:stone_block
45,63:stone_block
46,63:stone_block
47,63:stone_block
48,63:stone_block
49,63:stone_block
0,-1:diamond_block
-1,-1:diamond_block
-1,-2:gold_block
0,-2:gold_block
1,-2:gold_block
1,-1:diamond_block
-3,0:dirt_block
-3,-2:spawner_block
-3,-1:spawner_block
-3,-3:spawner_block
-2,-2:gold_block
-4,-2:spawner_block
-11,-1:spawner_block
-11,-2:spawner_block
-12,-2:spawner_block
-12,-1:spawner_block
-13,-2:spawner_block
-10,-2:spawner_block
-10,-1:spawner_block
-9,-2:spawner_block
-9,-1:spawner_block
-8,-2:spawner_block
-9,-3:spawner_block
-9,-4:spawner_block
-11,-3:spawner_block
-11,-4:spawner_block
-10,-4:spawner_block
-12,-4:spawner_block
-13,-3:spawner_block
-27,1:stone_block
-31,1:stone_block
-30,1:stone_block
-32,-1:stone_block
-35,-1:stone_block
-37,-1:stone_block
-38,-1:glass
-44,-1:glass
-46,-1:glass
-42,-1:stone_block
-48,-1:stone_block
-50,-1:stone_block
-34,-1:stone_block
-33,-1:stone_block
-24,-1:glass
-7,-1:glass
-6,-1:glass
-5,-1:stone_block
3,-1:stone_block
4,-1:stone_block
9,-1:glass
8,-1:glass
-27,-1:stone_block
-14,-1:stone_block
-13,-1:stone_block
-36,-1:stone_block
-41,-1:stone_block
-43,-1:stone_block
-45,-1:stone_block
-47,-1:stone_block
-49,-1:stone_block
0,0:iron_block
2,-2:gold_block
-2,-1:gold_block
13,-1:sand
14,-1:sand
15,-1:cactus
16,-1:cactus
2,-1:gold_block
10,-1:glass
-4,-6:diamond_ore_block
-5,-6:diamond_ore_block
-7,-6:diamond_ore_block
-9,-6:diamond_ore_block
-10,-6:diamond_ore_block
-12,-6:diamond_ore_block
-14,-6:diamond_ore_block
-15,-6:diamond_ore_block
-17,-6:diamond_ore_block
-18,-6:diamond_ore_block
-27,-6:diamond_ore_block
-28,-6:diamond_ore_block
-30,-6:diamond_ore_block
-32,-6:diamond_ore_block
-31,-6:diamond_ore_block
-29,-6:diamond_ore_block
-26,-6:diamond_ore_block
-25,-6:diamond_ore_block
-23,-6:diamond_ore_block
-21,-6:diamond_ore_block
-19,-6:diamond_ore_block
-20,-6:diamond_ore_block
-22,-6:diamond_ore_block
-24,-6:diamond_ore_block
-16,-6:diamond_ore_block
-11,-6:diamond_ore_block
-6,-6:diamond_ore_block
-8,-6:diamond_ore_block
-13,-6:diamond_ore_block
-2,-6:diamond_ore_block
0,-6:diamond_ore_block
1,-6:diamond_ore_block
3,-6:diamond_ore_block
2,-6:diamond_ore_block
-1,-6:diamond_ore_block
-3,-6:diamond_ore_block
5,-6:diamond_ore_block
6,-6:diamond_ore_block
8,-6:diamond_ore_block
10,-6:diamond_ore_block
11,-6:diamond_ore_block
9,-6:diamond_ore_block
7,-6:diamond_ore_block
4,-6:diamond_ore_block
13,-6:diamond_ore_block
16,-6:diamond_ore_block
17,-6:diamond_ore_block
19,-6:diamond_ore_block
20,-6:diamond_ore_block
18,-6:diamond_ore_block
14,-6:diamond_ore_block
12,-6:diamond_ore_block
15,-6:diamond_ore_block
21,-6:diamond_ore_block
23,-6:diamond_ore_block
25,-6:diamond_ore_block
27,-6:diamond_ore_block
29,-6:diamond_ore_block
26,-6:diamond_ore_block
28,-6:diamond_ore_block
30,-6:diamond_ore_block
22,-6:diamond_ore_block
24,-6:diamond_ore_block
32,-6:diamond_ore_block
33,-6:diamond_ore_block
35,-6:diamond_ore_block
31,-6:diamond_ore_block
34,-6:diamond_ore_block
36,-6:diamond_ore_block
37,-6:diamond_ore_block
38,-6:diamond_ore_block
39,-6:diamond_ore_block
40,-6:diamond_ore_block
41,-6:diamond_ore_block
42,-6:diamond_ore_block
43,-6:diamond_ore_block
44,-6:diamond_ore_block
45,-6:diamond_ore_block
46,-6:diamond_ore_block
47,-6:diamond_ore_block
49,-6:diamond_ore_block
48,-6:diamond_ore_block
-33,-6:diamond_ore_block
-34,-6:diamond_ore_block
-35,-6:diamond_ore_block
-36,-6:diamond_ore_block
-37,-6:diamond_ore_block
-38,-6:diamond_ore_block
-39,-6:diamond_ore_block
-40,-6:diamond_ore_block
-41,-6:diamond_ore_block
-42,-6:diamond_ore_block
-43,-6:diamond_ore_block
-44,-6:diamond_ore_block
-45,-6:diamond_ore_block
-46,-6:diamond_ore_block
-47,-6:diamond_ore_block
-48,-6:diamond_ore_block
-49,-6:diamond_ore_block
-50,-6:diamond_ore_block
-1,3:dirt_block
-3,6:stone_block
